BDC,12:00:00,Adv Beg Tap,Jill Kenney,none,2023-10-02,Tap
Steps,12:00:00,Beg Tap,Goodson,none,2023-10-02,Tap
Steps,12:45:00,Basic Tap,Burtis,none,2023-10-02,Tap
BDC,13:30:00,Basic Tap,Brent McBeth,none,2023-10-02,Tap
Steps,13:45:00,Adv/Beg Tap,Goodson,none,2023-10-02,Tap
Steps,14:15:00,Int Tap,Burtis,none,2023-10-02,Tap
BDC,15:00:00,Beg Mechanics Of Tap,Ja'Bowen Dixon,none,2023-10-02,Tap
Steps,15:30:00,Basic Tap,Goodson,none,2023-10-02,Tap
BDC,16:30:00,Int Tap,Ray Hesselink,none,2023-10-02,Tap
Steps,17:15:00,Int Broadway Tap,Gardner,none,2023-10-02,Tap
BDC,18:00:00,Adv Beg Tap,Justin Boccitto,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=18284&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
ATDF,18:15:00,Basic,Felipe Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2168&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
ATDF,18:15:00,Int,Kaleena Miller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2279&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
Steps,19:00:00,Adv/Beg Tap,Wasiuta,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=80&classId=2147087076&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
ATDF,19:30:00,Beg,Felipe Galganni,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2173&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
ATDF,19:30:00,Improvisation,Kaleena Miller,https://clients.mindbodyonline.com/ASP/res_a.asp?tg=22&classId=2278&classDate=10/2/2023&clsLoc=1,2023-10-02,Tap
